hours_coding,coffee_intake_mg,distractions,sleep_hours,commits,bugs_reported,ai_usage_hours,cognitive_load,task_success
6.385279540768196,599,1,5.557123060919076,10,5,3.969947414919208,4.600352463291384,0
6.778176517198815,603,5,3.899259219774432,9,1,2.377110779749002,8.661684678457101,0
7.010017446286767,594,2,6.096027243399072,10,4,3.5237684016862976,5.543045377175606,0
5.787590350508879,596,2,6.53994746801703,4,0,1.9502299886522405,5.437777416587665,1
6.56068691177688,560,1,5.759564355672259,5,0,2.4397789981044147,4.73877446604135,1
8.123746411115198,611,2,6.386206801331765,6,1,3.849861285299396,4.647184016159532,1
6.051688764624752,585,3,6.346630225924998,8,2,1.2721711738124015,4.596050199544693,1
6.765795870660807,595,2,6.049523747990795,5,0,2.5966276971671034,4.917667204691113,1
2.8808792506555547,279,5,7.550190300526,3,0,1.4943876174865305,6.462232896630237,0
4.767630065838885,510,7,5.905559607348375,5,2,2.606930659419542,9.327327782210961,0
7.312275146253863,623,4,7.8025597853784685,11,0,1.6329743497051865,4.503694039663521,1
9.091747336553306,609,6,7.380914413494146,10,2,5.647936030984045,6.0022473349699785,1
5.499526709854169,529,4,6.505383449774961,6,2,3.0529180566733793,4.496734929033069,1
4.983090861058542,473,3,8.329742890634595,4,0,2.5418449794428453,5.809346576463712,1
4.445246379310948,530,3,5.697763029452196,9,0,2.493627767957598,5.23738180214069,1
11.214453831390761,598,7,9.502381679906673,11,0,6.38575501196526,5.3878192038474175,1
6.576609573789849,605,3,5.330131529736261,4,3,2.20428898241644,6.031952029901326,1
6.951742443659498,605,4,7.752236819864239,5,0,2.835882642077556,5.13784378757861,1
4.560886967103256,498,6,7.759362112300458,5,1,3.107907316369612,6.620847309347019,1
11.076975357521876,600,7,9.662966892164253,11,0,6.375732789650761,5.357845086175696,1
7.1984208866861215,592,7,7.077633406868967,5,0,1.4525459746103186,6.309993893462078,1
6.634861349561693,527,5,6.330115615329459,1,0,2.2633016561850035,5.6771870617472935,1
4.171588053642929,419,5,5.9313528514619485,6,2,2.346574051151833,6.958928987761081,0
6.178244989291721,593,3,6.368521817986473,8,2,1.4469086715423591,4.70049916842164,1
5.975944210300053,557,5,4.83140346081644,5,1,3.411305872241133,8.517400540436263,0
6.0143977494477525,586,3,4.918437109046455,8,4,1.5453948208043415,7.100217097638674,0
7.069017269611132,596,2,4.83208869445401,6,2,3.7740360819404506,4.570997366610736,1
5.552210911276706,502,5,7.926166743112135,8,0,1.1649309713841072,4.935770994479926,1
7.075979646426914,610,7,7.261842399042249,5,0,1.380912500152569,6.158607788338948,1
8.67158467824255,604,3,6.254305939961025,9,1,2.5750297158315467,6.300221024393317,1
4.293130237988159,431,4,7.6065642482942835,4,0,2.010978016734254,4.6979060852454335,1
3.1165739223629427,261,2,5.306558544124901,5,1,1.3252756954774463,4.563232458420551,0
5.949117092738482,597,1,6.893511943911568,6,1,1.641116810781426,4.485963793405133,1
3.1734366696967955,370,1,3.0732403844312413,1,2,1.448605145261126,7.20376769599644,0
9.382110691633791,611,4,4.750915281067738,12,2,2.460681154135849,7.700102764436309,0
5.786159184971057,540,4,4.618862685836328,3,1,3.3827004089693595,7.407710070869182,0
3.943905689600695,397,2,5.976009859383922,5,0,1.7613939521684427,4.785896737754137,0
4.509080039678849,575,2,6.9904418672478785,5,3,1.6450733622093032,4.4537215907225525,1
4.130701230558173,393,5,6.123053131835565,6,2,2.21289709649993,7.065186987799652,0
3.2599259470762427,386,2,6.607197907824522,3,2,1.3859162160453633,5.948125871165564,0
5.44490681974707,530,5,7.0752777953183745,5,0,1.7772928285393894,4.561485677927217,1
5.376074717756756,521,2,4.220408005806981,4,1,3.003593178344505,5.828415718604089,1
7.42549871803578,600,3,6.720688837606112,9,0,2.7678431955380636,6.018276650775203,1
6.766530541335163,601,2,6.138867049712674,5,0,2.373497864591314,4.900684468578799,1
7.001251369303282,601,1,7.309582195865798,6,1,2.57765777863275,4.712876091991956,1
5.501700902138773,598,2,7.764548199319715,3,1,2.834681369726312,4.467446503730412,1
7.9706912733781765,597,2,6.379910837989879,6,1,3.6300141599210924,4.714130634625665,1
6.577771251878323,616,3,5.5707562626067455,4,3,2.3995443971098265,6.165841605454349,1
5.583579136526662,485,3,6.238376028383953,4,2,1.905386142488056,5.125013690052717,1
6.610332944232982,596,4,4.682602909179199,7,3,2.570990151072639,7.786369323644623,0
5.085944049151317,489,3,6.348331708837492,4,2,1.7649556775144344,4.943942470195017,1
4.393069325052923,452,4,5.22646088121857,4,0,2.155011839576442,6.143557272816865,1
3.365065384642202,286,6,7.074103843929558,1,0,1.4927363173027008,6.410504375781723,0
5.389880159806065,525,3,7.0618048687340425,7,0,1.7242581691258814,5.968336306373183,1
3.8941107757758364,394,2,3.8926406148479944,7,1,2.01614788829138,7.009728176679691,0
4.227379263018681,525,5,7.750962861478886,4,0,1.4058142133226392,5.253222410522902,1
8.970748006684582,587,6,7.288886269119294,10,2,5.455100721334636,5.98307140487021,1
6.5259676519613254,596,4,6.339230898445485,4,1,2.9613914196884004,6.515742853923823,1
6.166495295451424,561,5,4.6757109842606885,5,1,3.3059902022702947,8.653239599818361,0
9.627020273045138,606,3,8.28808876457651,13,0,3.6217813873656866,5.8245315783315466,1
3.360588837920844,286,5,7.718779915040293,3,0,1.5818334896830288,6.201323692907319,0
4.343590159878114,432,4,7.559918432407873,4,0,2.123239528666276,4.797222232898366,1
4.5880896582705155,363,6,6.191097208514245,6,2,1.5917561372735565,6.843915867380163,1
5.847611764193225,552,5,4.6451172144417505,5,1,3.6393548330734875,8.420077391120193,0
6.237418758336802,559,5,4.748575850750533,5,1,3.5898984046029154,8.44744095979732,0
5.620516888193876,567,4,5.652131040649915,0,1,1.777230038055052,5.403662971444329,1
6.42690118400606,597,1,5.156178827365795,4,1,1.3851821463807308,5.406925489458657,1
6.913714946221047,589,5,2.9673276267661346,9,2,4.180823240485306,8.297140322638176,0
6.835944009226923,604,5,6.628823447102917,7,0,1.9782587751573106,6.633655873189345,1
3.878063793974855,358,4,6.387931336248419,7,0,1.4532348849459664,7.30013321243553,0
4.689253915446266,482,4,5.769669457494139,4,0,2.01354556776959,6.334437328015456,1
6.461446406474675,596,2,4.60327830960568,7,1,2.31295123610896,7.063996876041623,1
4.411175831926704,528,3,5.904064447064465,9,0,2.3686879564932863,5.553564038140188,1
5.207614616716117,546,5,4.985433469635793,2,3,1.9395663765554534,8.98716804926396,0
5.799024277603512,532,2,4.0960304463341775,4,1,3.130257249345483,5.65728503755553,1
5.160281763067326,532,5,4.978047812419465,2,3,2.046474707554404,9.207587821092115,0
7.43515771485617,597,6,5.687562092109771,6,1,2.1341835313062596,7.34427492617435,0
4.91837659233562,402,6,6.747191129001571,4,0,1.3159100082391468,6.314790503180734,1
5.905044744959956,547,5,7.271004341592157,5,0,1.4917104847377245,4.7692723391327885,1
